,latitude,longitude,category
2731,47.6818,-124.4745,[Mammals]
2732,,,[Mammals]
2733,47.6818,-124.4745,[Mammals]
2734,,,[Mammals]
2735,47.6818,-124.4745,[Mammals]
2736,,,[Mammals]
2737,47.6818,-124.4745,[Mammals]
2738,,,[Mammals]
2739,47.6818,-124.4745,[Mammals]
2740,,,[Mammals]
2741,47.6818,-124.4745,[Mammals]
2742,,,[Mammals]
2743,47.6818,-124.4745,[Mammals]
2744,,,[Mammals]
2745,47.6818,-124.4745,[Mammals]
2746,,,[Mammals]
2747,47.6818,-124.4745,[Mammals]
2748,,,[Mammals]
2749,47.6818,-124.4745,[Mammals]
2750,,,[Mammals]
2751,47.6818,-124.4745,[Mammals]
2752,,,[Mammals]
2753,47.6818,-124.4745,[Mammals]
2754,,,[Mammals]
2755,47.6818,-124.4745,[Mammals]
2756,,,[Mammals]
2757,47.6818,-124.4745,[Mammals]
2758,,,[Mammals]
2759,47.6818,-124.4745,[Mammals]
2760,,,[Mammals]
2761,47.6818,-124.4745,[Mammals]
2762,,,[Mammals]
2763,47.6818,-124.4745,[Mammals]
2764,,,[Mammals]
2765,47.6818,-124.4745,[Mammals]
2766,,,[Mammals]
2767,47.6818,-124.4745,[Mammals]
2768,,,[Mammals]
2769,47.6818,-124.4745,[Mammals]
2770,,,[Mammals]
2771,47.6818,-124.4745,[Mammals]
2772,,,[Mammals]
2773,47.6818,-124.4745,[Mammals]
2774,,,[Mammals]
2775,47.6818,-124.4745,[Mammals]
2776,,,[Mammals]
2777,47.6818,-124.4745,[Mammals]
2778,,,[Mammals]
2779,47.6818,-124.4745,[Mammals]
2780,,,[Mammals]
2781,47.6818,-124.4745,[Mammals]
2782,,,[Mammals]
2783,47.6818,-124.4745,[Mammals]
2784,,,[Mammals]
2785,47.6818,-124.4745,[Mammals]
2786,,,[Mammals]
2787,47.6818,-124.4745,[Mammals]
2788,,,[Mammals]
2789,47.6818,-124.4745,[Mammals]
2790,,,[Mammals]
2791,47.6818,-124.4745,[Mammals]
2792,,,[Mammals]
2793,47.6818,-124.4745,[Mammals]
2794,,,[Mammals]
2795,47.6818,-124.4745,[Mammals]
2796,,,[Mammals]
2797,47.6818,-124.4745,[Mammals]
2798,,,[Mammals]
2799,47.6818,-124.4745,[Mammals]
2800,,,[Mammals]
2801,47.6818,-124.4745,[Mammals]
2802,,,[Mammals]
2803,47.6818,-124.4745,[Mammals]
2804,,,[Mammals]
2805,47.6818,-124.4745,[Mammals]
2806,,,[Mammals]
2807,47.6818,-124.4745,[Mammals]
2808,,,[Mammals]
2809,47.6818,-124.4745,[Mammals]
2810,,,[Mammals]
2811,47.6818,-124.4745,[Mammals]
2812,,,[Mammals]
2813,47.6818,-124.4745,[Mammals]
2814,,,[Mammals]
2815,47.6818,-124.4745,[Mammals]
2816,,,[Mammals]
2817,47.6818,-124.4745,[Mammals]
2818,,,[Mammals]
2819,47.6818,-124.4745,[Mammals]
2820,,,[Mammals]
2821,47.6818,-124.4745,[Mammals]
2822,,,[Mammals]
2823,47.6818,-124.4745,[Mammals]
2824,,,[Mammals]
2825,47.6818,-124.4745,[Mammals]
2826,,,[Mammals]
2827,47.6818,-124.4745,[Mammals]
2828,,,[Mammals]
2829,47.6818,-124.4745,[Mammals]
2830,,,[Mammals]
2831,47.6818,-124.4745,[Mammals]
2832,,,[Mammals]
2833,47.6818,-124.4745,[Mammals]
2834,,,[Mammals]
2835,47.6818,-124.4745,[Mammals]
2836,,,[Mammals]
2837,47.6818,-124.4745,[Mammals]
2838,,,[Mammals]
2839,47.6818,-124.4745,[Mammals]
2840,,,[Mammals]
2841,47.6818,-124.4745,[Mammals]
2842,,,[Mammals]
2843,47.6818,-124.4745,[Mammals]
2844,,,[Mammals]
2845,47.6818,-124.4745,[Mammals]
2846,,,[Mammals]
2847,47.6818,-124.4745,[Mammals]
2848,,,[Mammals]
2849,47.6818,-124.4745,[Mammals]
2850,,,[Mammals]
2851,47.6818,-124.4745,[Mammals]
2852,,,[Mammals]
2853,47.6818,-124.4745,[Mammals]
2854,,,[Mammals]
2855,47.6818,-124.4745,[Mammals]
2856,,,[Mammals]
2857,47.6818,-124.4745,[Mammals]
2858,,,[Mammals]
2859,47.6818,-124.4745,[Mammals]
2860,,,[Mammals]
2861,47.6818,-124.4745,[Mammals]
2862,,,[Mammals]
2863,47.6818,-124.4745,[Mammals]
2864,,,[Mammals]
2865,47.6818,-124.4745,[Mammals]
2866,,,[Mammals]
2867,47.6818,-124.4745,[Mammals]
2868,,,[Mammals]
2869,47.6818,-124.4745,[Mammals]
2870,,,[Mammals]
2871,47.6818,-124.4745,[Mammals]
2872,,,[Mammals]
2873,47.6818,-124.4745,[Mammals]
2874,,,[Mammals]
2875,47.6818,-124.4745,[Mammals]
2876,,,[Mammals]
2877,47.6818,-124.4745,[Mammals]
2878,,,[Mammals]
2879,47.6818,-124.4745,[Mammals]
2880,,,[Mammals]
2881,47.6818,-124.4745,[Mammals]
2882,,,[Mammals]
2883,47.6818,-124.4745,[Mammals]
2884,,,[Mammals]
2885,47.6818,-124.4745,[Mammals]
2886,,,[Mammals]
2887,47.6818,-124.4745,[Mammals]
2888,,,[Mammals]
2889,47.6818,-124.4745,[Mammals]
2890,,,[Mammals]
2891,47.6818,-124.4745,[Mammals]
2892,,,[Mammals]
2893,47.6818,-124.4745,[Mammals]
2894,,,[Mammals]
2895,47.6818,-124.4745,[Mammals]
2896,,,[Mammals]
2897,47.6818,-124.4745,[Mammals]
2898,,,[Mammals]
2899,47.6818,-124.4745,[Mammals]
2900,,,[Mammals]
2901,47.6818,-124.4745,[Mammals]
2902,,,[Mammals]
2903,47.6818,-124.4745,[Mammals]
2904,,,[Mammals]
2905,47.6818,-124.4745,[Mammals]
2906,,,[Mammals]
2907,47.6818,-124.4745,[Mammals]
2908,,,[Mammals]
2909,47.6818,-124.4745,[Mammals]
2910,,,[Mammals]
2911,47.6818,-124.4745,[Mammals]
2912,,,[Mammals]
2913,47.6818,-124.4745,[Mammals]
2914,,,[Mammals]
2915,47.6818,-124.4745,[Mammals]
2916,,,[Mammals]
2917,47.6818,-124.4745,[Mammals]
2918,,,[Mammals]
2919,47.6818,-124.4745,[Mammals]
2920,,,[Mammals]
2921,47.6818,-124.4745,[Mammals]
2922,,,[Mammals]
2923,47.6818,-124.4745,[Mammals]
2924,,,[Mammals]
2925,47.6818,-124.4745,[Mammals]
2926,,,[Mammals]
2927,47.6818,-124.4745,[Mammals]
2928,,,[Mammals]
2929,47.6818,-124.4745,[Mammals]
2930,,,[Mammals]
2931,47.6818,-124.4745,[Mammals]
2932,,,[Mammals]
2933,47.6818,-124.4745,[Mammals]
2934,,,[Mammals]
2935,47.6818,-124.4745,[Mammals]
2936,,,[Mammals]
2937,48.168,-124.7452,[Mammals]
2938,,,[Mammals]
2939,48.168,-124.7452,[Mammals]
2940,,,[Mammals]
2941,48.168,-124.7452,[Mammals]
2942,,,[Mammals]
2943,48.168,-124.7452,[Mammals]
2944,,,[Mammals]
2945,48.168,-124.7452,[Mammals]
2946,,,[Mammals]
2947,48.168,-124.7452,[Mammals]
2948,,,[Mammals]
2949,48.168,-124.7452,[Mammals]
2950,,,[Mammals]
2951,48.168,-124.7452,[Mammals]
2952,,,[Mammals]
2953,48.168,-124.7452,[Mammals]
2954,,,[Mammals]
2955,48.168,-124.7452,[Mammals]
2956,,,[Mammals]
2957,48.168,-124.7452,[Mammals]
2958,,,[Mammals]
2959,48.168,-124.7452,[Mammals]
2960,,,[Mammals]
2961,48.168,-124.7452,[Mammals]
2962,,,[Mammals]
2963,48.168,-124.7452,[Mammals]
2964,,,[Mammals]
2965,48.168,-124.7452,[Mammals]
2966,,,[Mammals]
2967,48.168,-124.7452,[Mammals]
2968,,,[Mammals]
2969,48.168,-124.7452,[Mammals]
2970,,,[Mammals]
2971,48.168,-124.7452,[Mammals]
2972,,,[Mammals]
2973,48.168,-124.7452,[Mammals]
2974,,,[Mammals]
2975,48.168,-124.7452,[Mammals]
2976,,,[Mammals]
2977,48.168,-124.7452,[Mammals]
2978,,,[Mammals]
2979,48.168,-124.7452,[Mammals]
2980,,,[Mammals]
2981,48.168,-124.7452,[Mammals]
2982,,,[Mammals]
2983,48.168,-124.7452,[Mammals]
2984,,,[Mammals]
2985,47.6818,-124.4745,[Mammals]
2986,,,[Mammals]
2987,47.6818,-124.4745,[Mammals]
2988,,,[Mammals]
2989,47.6818,-124.4745,[Mammals]
2990,,,[Mammals]
2991,47.6818,-124.4745,[Mammals]
2992,,,[Mammals]
2993,47.6818,-124.4745,[Mammals]
2994,,,[Mammals]
2995,47.6818,-124.4745,[Mammals]
2996,,,[Mammals]
2997,47.6818,-124.4745,[Mammals]
2998,,,[Mammals]
2999,47.6818,-124.4745,[Mammals]
3000,,,[Mammals]
3001,47.6818,-124.4745,[Mammals]
3002,,,[Mammals]
3003,47.6818,-124.4745,[Mammals]
3004,,,[Mammals]
3005,47.6818,-124.4745,[Mammals]
3006,,,[Mammals]
3007,47.6818,-124.4745,[Mammals]
3008,,,[Mammals]
3009,47.6818,-124.4745,[Mammals]
3010,,,[Mammals]
3011,47.6818,-124.4745,[Mammals]
3012,,,[Mammals]
3013,47.6818,-124.4745,[Mammals]
3014,,,[Mammals]
3015,47.6818,-124.4745,[Mammals]
3016,,,[Mammals]
3017,47.6818,-124.4745,[Mammals]
3018,,,[Mammals]
3019,47.6818,-124.4745,[Mammals]
3020,,,[Mammals]
3021,47.6818,-124.4745,[Mammals]
3022,,,[Mammals]
3023,47.6818,-124.4745,[Mammals]
3024,,,[Mammals]
3025,47.6818,-124.4745,[Mammals]
3026,,,[Mammals]
3027,47.6818,-124.4745,[Mammals]
3028,,,[Mammals]
3029,47.6818,-124.4745,[Mammals]
3030,,,[Mammals]
3031,47.6818,-124.4745,[Mammals]
3032,,,[Mammals]
3033,47.6818,-124.4745,[Mammals]
3034,,,[Mammals]
3035,47.6818,-124.4745,[Mammals]
3036,,,[Mammals]
3037,47.6818,-124.4745,[Mammals]
3038,,,[Mammals]
3039,47.6818,-124.4745,[Mammals]
3040,,,[Mammals]
3041,47.6818,-124.4745,[Mammals]
3042,,,[Mammals]
3043,47.6818,-124.4745,[Mammals]
3044,,,[Mammals]
3045,47.6818,-124.4745,[Mammals]
3046,,,[Mammals]
3047,47.6818,-124.4745,[Mammals]
3048,,,[Mammals]
3049,47.6818,-124.4745,[Mammals]
3050,,,[Mammals]
3051,47.6818,-124.4745,[Mammals]
3052,,,[Mammals]
3053,47.6818,-124.4745,[Mammals]
3054,,,[Mammals]
3055,47.6818,-124.4745,[Mammals]
3056,,,[Mammals]
3057,47.6818,-124.4745,[Mammals]
3058,,,[Mammals]
3059,47.6818,-124.4745,[Mammals]
3060,,,[Mammals]
3061,47.6818,-124.4745,[Mammals]
3062,,,[Mammals]
3063,47.6818,-124.4745,[Mammals]
3064,,,[Mammals]
3065,47.6818,-124.4745,[Mammals]
3066,,,[Mammals]
3067,47.6818,-124.4745,[Mammals]
3068,,,[Mammals]
3069,47.6818,-124.4745,[Mammals]
3070,,,[Mammals]
3071,47.6818,-124.4745,[Mammals]
3072,,,[Mammals]
3073,47.6818,-124.4745,[Mammals]
3074,,,[Mammals]
3075,47.6818,-124.4745,[Mammals]
3076,,,[Mammals]
3077,47.6818,-124.4745,[Mammals]
3078,,,[Mammals]
3079,47.6818,-124.4745,[Mammals]
3080,,,[Mammals]
3081,47.6818,-124.4745,[Mammals]
3082,,,[Mammals]
3083,47.6818,-124.4745,[Mammals]
3084,,,[Mammals]
3085,47.6818,-124.4745,[Mammals]
3086,,,[Mammals]
3087,47.6818,-124.4745,[Mammals]
3088,,,[Mammals]
3089,47.6818,-124.4745,[Mammals]
3090,,,[Mammals]
3091,47.6818,-124.4745,[Mammals]
3092,,,[Mammals]
3093,47.6818,-124.4745,[Mammals]
3094,47.5793,-124.3652,[Mammals]
3095,47.6818,-124.4745,[Mammals]
3096,47.5793,-124.3652,[Mammals]
3097,47.6818,-124.4745,[Mammals]
3098,47.5793,-124.3652,[Mammals]
3099,47.6818,-124.4745,[Mammals]
3100,47.5793,-124.3652,[Mammals]
3101,47.6818,-124.4745,[Mammals]
3102,47.5793,-124.3652,[Mammals]
3103,47.6818,-124.4745,[Mammals]
3104,47.5793,-124.3652,[Mammals]
3105,47.6818,-124.4745,[Mammals]
3106,47.5793,-124.3652,[Mammals]
3107,47.6818,-124.4745,[Mammals]
3108,47.5793,-124.3652,[Mammals]
3109,47.6818,-124.4745,[Mammals]
3110,47.5793,-124.3652,[Mammals]
3111,47.6818,-124.4745,[Mammals]
3112,47.5793,-124.3652,[Mammals]
3113,47.6818,-124.4745,[Mammals]
3114,47.5793,-124.3652,[Mammals]
3115,47.6818,-124.4745,[Mammals]
3116,47.5793,-124.3652,[Mammals]
3117,47.6818,-124.4745,[Mammals]
3118,47.5793,-124.3652,[Mammals]
3119,47.6818,-124.4745,[Mammals]
3120,47.5793,-124.3652,[Mammals]
3121,47.6818,-124.4745,[Mammals]
3122,47.5793,-124.3652,[Mammals]
3123,47.6818,-124.4745,[Mammals]
3124,47.5793,-124.3652,[Mammals]
3125,47.6818,-124.4745,[Mammals]
3126,47.5793,-124.3652,[Mammals]
3127,47.6818,-124.4745,[Mammals]
3128,47.5793,-124.3652,[Mammals]
3129,47.6818,-124.4745,[Mammals]
3130,47.5793,-124.3652,[Mammals]
3131,47.6818,-124.4745,[Mammals]
3132,47.5793,-124.3652,[Mammals]
3133,47.6818,-124.4745,[Mammals]
3134,47.5793,-124.3652,[Mammals]
3135,47.6818,-124.4745,[Mammals]
3136,47.5793,-124.3652,[Mammals]
3137,47.6818,-124.4745,[Mammals]
3138,47.5793,-124.3652,[Mammals]
3139,47.6818,-124.4745,[Mammals]
3140,47.5793,-124.3652,[Mammals]
3141,47.6818,-124.4745,[Mammals]
3142,47.5793,-124.3652,[Mammals]
3143,47.6818,-124.4745,[Mammals]
3144,47.5793,-124.3652,[Mammals]
3145,47.6818,-124.4745,[Mammals]
3146,47.5793,-124.3652,[Mammals]
3147,47.6818,-124.4745,[Mammals]
3148,47.5793,-124.3652,[Mammals]
3149,47.6818,-124.4745,[Mammals]
3150,47.5793,-124.3652,[Mammals]
3151,47.6818,-124.4745,[Mammals]
3152,47.5793,-124.3652,[Mammals]
3153,47.6818,-124.4745,[Mammals]
3154,47.5793,-124.3652,[Mammals]
3155,47.6818,-124.4745,[Mammals]
3156,47.5793,-124.3652,[Mammals]
3157,47.6818,-124.4745,[Mammals]
3158,47.5793,-124.3652,[Mammals]
3159,47.6818,-124.4745,[Mammals]
3160,47.5793,-124.3652,[Mammals]
3161,47.6818,-124.4745,[Mammals]
3162,47.5793,-124.3652,[Mammals]
3163,47.6818,-124.4745,[Mammals]
3164,47.5793,-124.3652,[Mammals]
3165,47.6818,-124.4745,[Mammals]
3166,47.5793,-124.3652,[Mammals]
3167,47.6818,-124.4745,[Mammals]
3168,47.5793,-124.3652,[Mammals]
3169,47.6818,-124.4745,[Mammals]
3170,47.5793,-124.3652,[Mammals]
3171,47.6818,-124.4745,[Mammals]
3172,47.5793,-124.3652,[Mammals]
3173,47.6818,-124.4745,[Mammals]
3174,47.5793,-124.3652,[Mammals]
3175,47.6818,-124.4745,[Mammals]
3176,47.5793,-124.3652,[Mammals]
3177,47.6818,-124.4745,[Mammals]
3178,47.5793,-124.3652,[Mammals]
3179,47.6818,-124.4745,[Mammals]
3180,47.5793,-124.3652,[Mammals]
3181,47.6818,-124.4745,[Mammals]
3182,47.5793,-124.3652,[Mammals]
3183,47.6818,-124.4745,[Mammals]
3184,47.5793,-124.3652,[Mammals]
3185,47.6818,-124.4745,[Mammals]
3186,47.5793,-124.3652,[Mammals]
3187,47.6818,-124.4745,[Mammals]
3188,47.5793,-124.3652,[Mammals]
3189,47.6818,-124.4745,[Mammals]
3190,47.5793,-124.3652,[Mammals]
3191,47.6818,-124.4745,[Mammals]
3192,47.5793,-124.3652,[Mammals]
3193,47.6818,-124.4745,[Mammals]
3194,47.5793,-124.3652,[Mammals]
3195,47.6818,-124.4745,[Mammals]
3196,47.5793,-124.3652,[Mammals]
3197,47.6818,-124.4745,[Mammals]
3198,47.5793,-124.3652,[Mammals]
3199,47.6818,-124.4745,[Mammals]
3200,47.5793,-124.3652,[Mammals]
3201,47.6818,-124.4745,[Mammals]
3202,47.5793,-124.3652,[Mammals]
3203,47.6818,-124.4745,[Mammals]
3204,47.5793,-124.3652,[Mammals]
3205,47.6818,-124.4745,[Mammals]
3206,47.5793,-124.3652,[Mammals]
3207,47.6818,-124.4745,[Mammals]
3208,47.5793,-124.3652,[Mammals]
3209,47.6818,-124.4745,[Mammals]
3210,47.5793,-124.3652,[Mammals]
3211,47.6818,-124.4745,[Mammals]
3212,47.5793,-124.3652,[Mammals]
3213,47.6818,-124.4745,[Mammals]
3214,47.5793,-124.3652,[Mammals]
3215,47.6818,-124.4745,[Mammals]
3216,47.5793,-124.3652,[Mammals]
3217,47.6818,-124.4745,[Mammals]
3218,47.5793,-124.3652,[Mammals]
3219,47.6818,-124.4745,[Mammals]
3220,47.5793,-124.3652,[Mammals]
3221,47.6818,-124.4745,[Mammals]
3222,47.5793,-124.3652,[Mammals]
3223,47.6818,-124.4745,[Mammals]
3224,47.5793,-124.3652,[Mammals]
3225,47.6818,-124.4745,[Mammals]
3226,47.5793,-124.3652,[Mammals]
3227,47.6818,-124.4745,[Mammals]
3228,47.5793,-124.3652,[Mammals]
3229,47.6818,-124.4745,[Mammals]
3230,47.5793,-124.3652,[Mammals]
3231,47.6818,-124.4745,[Mammals]
3232,47.5793,-124.3652,[Mammals]
3233,47.6818,-124.4745,[Mammals]
3234,47.5793,-124.3652,[Mammals]
3235,48.168,-124.7452,[Mammals]
3236,47.5793,-124.3652,[Mammals]
3237,48.168,-124.7452,[Mammals]
3238,47.5793,-124.3652,[Mammals]
3239,48.168,-124.7452,[Mammals]
3240,47.5793,-124.3652,[Mammals]
3241,48.168,-124.7452,[Mammals]
3242,47.5793,-124.3652,[Mammals]
3243,48.168,-124.7452,[Mammals]
3244,47.5793,-124.3652,[Mammals]
3245,48.168,-124.7452,[Mammals]
3246,47.5793,-124.3652,[Mammals]
3247,48.168,-124.7452,[Mammals]
3248,47.5793,-124.3652,[Mammals]
3249,48.168,-124.7452,[Mammals]
3250,47.5793,-124.3652,[Mammals]
3251,48.168,-124.7452,[Mammals]
3252,47.5793,-124.3652,[Mammals]
3253,48.168,-124.7452,[Mammals]
3254,47.5793,-124.3652,[Mammals]
3255,48.168,-124.7452,[Mammals]
3256,47.5793,-124.3652,[Mammals]
3257,48.168,-124.7452,[Mammals]
3258,47.5793,-124.3652,[Mammals]
3259,48.168,-124.7452,[Mammals]
3260,47.5793,-124.3652,[Mammals]
3261,48.168,-124.7452,[Mammals]
3262,47.5793,-124.3652,[Mammals]
3263,48.1682,-124.7451,[Mammals]
3264,47.5793,-124.3652,[Mammals]
3265,48.1682,-124.7451,[Mammals]
3266,47.5793,-124.3652,[Mammals]
3267,48.1682,-124.7451,[Mammals]
3268,47.5793,-124.3652,[Mammals]
3269,48.1682,-124.7451,[Mammals]
3270,47.5793,-124.3652,[Mammals]
3271,48.1682,-124.7451,[Mammals]
3272,47.5793,-124.3652,[Mammals]
3273,48.1682,-124.7451,[Mammals]
3274,47.5793,-124.3652,[Mammals]
3275,48.1682,-124.7451,[Mammals]
3276,47.5793,-124.3652,[Mammals]
3277,48.1682,-124.7451,[Mammals]
3278,47.5793,-124.3652,[Mammals]
3279,48.1682,-124.7451,[Mammals]
3280,47.5793,-124.3652,[Mammals]
3281,48.1682,-124.7451,[Mammals]
3282,47.5793,-124.3652,[Mammals]
3283,48.1682,-124.7451,[Mammals]
3284,47.5793,-124.3652,[Mammals]
3285,48.1682,-124.7451,[Mammals]
3286,47.5793,-124.3652,[Mammals]
3287,48.1682,-124.7451,[Mammals]
3288,47.5793,-124.3652,[Mammals]
3289,48.1682,-124.7451,[Mammals]
3290,47.5793,-124.3652,[Mammals]
3291,48.1682,-124.7451,[Mammals]
3292,47.5793,-124.3652,[Mammals]
3293,48.1682,-124.7451,[Mammals]
3294,47.5793,-124.3652,[Mammals]
3295,48.1682,-124.7451,[Mammals]
3296,47.5793,-124.3652,[Mammals]
3297,48.1682,-124.7451,[Mammals]
3298,47.5793,-124.3652,[Mammals]
3299,48.1682,-124.7451,[Mammals]
3300,47.5793,-124.3652,[Mammals]
3301,48.1682,-124.7451,[Mammals]
3302,47.5793,-124.3652,[Mammals]
3303,48.1682,-124.7451,[Mammals]
3304,47.5793,-124.3652,[Mammals]
3305,48.1682,-124.7451,[Mammals]
3306,47.5793,-124.3652,[Mammals]
3307,48.1682,-124.7451,[Mammals]
3308,47.5793,-124.3652,[Mammals]
3309,48.1682,-124.7451,[Mammals]
3310,47.5793,-124.3652,[Mammals]
3311,48.1682,-124.7451,[Mammals]
3312,47.5793,-124.3652,[Mammals]
3313,48.1682,-124.7451,[Mammals]
3314,47.5793,-124.3652,[Mammals]
3315,48.1682,-124.7451,[Mammals]
3316,47.5793,-124.3652,[Mammals]
3317,48.1682,-124.7451,[Mammals]
3318,47.5793,-124.3652,[Mammals]
3319,48.1682,-124.7451,[Mammals]
3320,47.5793,-124.3652,[Mammals]
3321,48.1682,-124.7451,[Mammals]
3322,47.5793,-124.3652,[Mammals]
3323,48.1682,-124.7451,[Mammals]
3324,47.5793,-124.3652,[Mammals]
3325,48.1682,-124.7451,[Mammals]
3326,47.5793,-124.3652,[Mammals]
3327,48.1682,-124.7451,[Mammals]
3328,47.5793,-124.3652,[Mammals]
3329,48.1682,-124.7451,[Mammals]
3330,47.5793,-124.3652,[Mammals]
3331,48.1682,-124.7451,[Mammals]
3332,47.5793,-124.3652,[Mammals]
3333,48.1682,-124.7451,[Mammals]
3334,47.5793,-124.3652,[Mammals]
3335,48.1682,-124.7451,[Mammals]
3336,47.5793,-124.3652,[Mammals]
3337,48.1682,-124.7451,[Mammals]
3338,47.5793,-124.3652,[Mammals]
3339,48.1682,-124.7451,[Mammals]
3340,47.5793,-124.3652,[Mammals]
3341,48.1682,-124.7451,[Mammals]
3342,47.5793,-124.3652,[Mammals]
3343,48.1682,-124.7451,[Mammals]
3344,47.5793,-124.3652,[Mammals]
3345,48.1682,-124.7451,[Mammals]
3346,47.5793,-124.3652,[Mammals]
3347,48.1682,-124.7451,[Mammals]
3348,47.5793,-124.3652,[Mammals]
3349,48.1682,-124.7451,[Mammals]
3350,47.5793,-124.3652,[Mammals]
3351,48.1682,-124.7451,[Mammals]
3352,47.5793,-124.3652,[Mammals]
3353,48.1682,-124.7451,[Mammals]
3354,47.5793,-124.3652,[Mammals]
3355,48.1682,-124.7451,[Mammals]
3356,47.5793,-124.3652,[Mammals]
3357,48.1682,-124.7451,[Mammals]
3358,47.5793,-124.3652,[Mammals]
3359,48.1682,-124.7451,[Mammals]
3360,47.5793,-124.3652,[Mammals]
3361,48.1682,-124.7451,[Mammals]
3362,47.5793,-124.3652,[Mammals]
3363,48.1682,-124.7451,[Mammals]
3364,47.5793,-124.3652,[Mammals]
3365,48.1682,-124.7451,[Mammals]
3366,47.5793,-124.3652,[Mammals]
3367,48.1682,-124.7451,[Mammals]
3368,47.5793,-124.3652,[Mammals]
3369,48.1682,-124.7451,[Mammals]
3370,47.5793,-124.3652,[Mammals]
3371,48.1682,-124.7451,[Mammals]
3372,47.5793,-124.3652,[Mammals]
3373,48.1682,-124.7451,[Mammals]
3374,47.5793,-124.3652,[Mammals]
3375,48.1682,-124.7451,[Mammals]
3376,47.5793,-124.3652,[Mammals]
3377,48.1682,-124.7451,[Mammals]
3378,47.5793,-124.3652,[Mammals]
3379,48.1682,-124.7451,[Mammals]
3380,47.5793,-124.3652,[Mammals]
3381,48.1682,-124.7451,[Mammals]
3382,47.5793,-124.3652,[Mammals]
3383,48.1682,-124.7451,[Mammals]
3384,47.5793,-124.3652,[Mammals]
3385,48.1682,-124.7451,[Mammals]
3386,47.5793,-124.3652,[Mammals]
3387,48.1682,-124.7451,[Mammals]
3388,47.5793,-124.3652,[Mammals]
3389,48.1682,-124.7451,[Mammals]
3390,47.5793,-124.3652,[Mammals]
3391,48.1682,-124.7451,[Mammals]
3392,47.5793,-124.3652,[Mammals]
3393,48.1682,-124.7451,[Mammals]
3394,47.5793,-124.3652,[Mammals]
3395,48.1682,-124.7451,[Mammals]
3396,47.5793,-124.3652,[Mammals]
3397,48.1682,-124.7451,[Mammals]
3398,47.5793,-124.3652,[Mammals]
3399,48.1682,-124.7451,[Mammals]
3400,47.5793,-124.3652,[Mammals]
3401,48.1682,-124.7451,[Mammals]
3402,47.5793,-124.3652,[Mammals]
3403,48.1682,-124.7451,[Mammals]
3404,,,[Mammals]
3405,48.1682,-124.7451,[Mammals]
3406,,,[Mammals]
3407,48.1682,-124.7451,[Mammals]
3408,,,[Mammals]
3409,48.1682,-124.7451,[Mammals]
3410,,,[Mammals]
3411,48.1682,-124.7451,[Mammals]
3412,,,[Mammals]
3413,48.1682,-124.7451,[Mammals]
3414,,,[Mammals]
3415,48.1682,-124.7451,[Mammals]
3416,,,[Mammals]
3417,47.6818,-124.4745,[Mammals]
3418,,,[Mammals]
3419,47.6818,-124.4745,[Mammals]
3420,,,[Mammals]
3421,47.6818,-124.4745,[Mammals]
3422,,,[Mammals]
3423,47.6818,-124.4745,[Mammals]
3424,,,[Mammals]
3425,47.6818,-124.4745,[Mammals]
3426,,,[Mammals]
3427,47.6818,-124.4745,[Mammals]
3428,,,[Mammals]
3429,47.6818,-124.4745,[Mammals]
3430,,,[Mammals]
3431,47.6818,-124.4745,[Mammals]
3432,,,[Mammals]
3433,47.6818,-124.4745,[Mammals]
3434,,,[Mammals]
3435,47.6818,-124.4745,[Mammals]
3436,,,[Mammals]
3437,47.6818,-124.4745,[Mammals]
3438,,,[Mammals]
3439,47.6818,-124.4745,[Mammals]
3440,,,[Mammals]
3441,47.6818,-124.4745,[Mammals]
3442,,,[Mammals]
3443,47.6818,-124.4745,[Mammals]
3444,,,[Mammals]
3445,47.6818,-124.4745,[Mammals]
3446,,,[Mammals]
3447,47.6818,-124.4745,[Mammals]
3448,,,[Mammals]
3449,47.6818,-124.4745,[Mammals]
3450,,,[Mammals]
3451,47.6818,-124.4745,[Mammals]
3452,,,[Mammals]
3453,47.6818,-124.4745,[Mammals]
3454,,,[Mammals]
3455,47.6818,-124.4745,[Mammals]
3456,,,[Mammals]
3457,47.6818,-124.4745,[Mammals]
3458,,,[Mammals]
3459,47.6818,-124.4745,[Mammals]
3460,,,[Mammals]
3461,47.6818,-124.4745,[Mammals]
3462,,,[Mammals]
3463,47.6818,-124.4745,[Mammals]
3464,,,[Mammals]
3465,47.6818,-124.4745,[Mammals]
3466,,,[Mammals]
3467,47.78,-124.4937,[Mammals]
3468,,,[Mammals]
3469,47.78,-124.4937,[Mammals]
3470,,,[Mammals]
3471,47.78,-124.4937,[Mammals]
3472,,,[Mammals]
3473,47.78,-124.4937,[Mammals]
3474,,,[Mammals]
3475,47.78,-124.4937,[Mammals]
3476,,,[Mammals]
3477,47.78,-124.4937,[Mammals]
3478,,,[Mammals]
3479,47.78,-124.4937,[Mammals]
3480,,,[Mammals]
3481,47.78,-124.4937,[Mammals]
3482,,,[Mammals]
3483,47.78,-124.4937,[Mammals]
3484,,,[Mammals]
3485,47.78,-124.4937,[Mammals]
3486,,,[Mammals]
3487,47.78,-124.4937,[Mammals]
3488,,,[Mammals]
3489,47.78,-124.4937,[Mammals]
3490,,,[Mammals]
3491,47.78,-124.4937,[Mammals]
3492,,,[Mammals]
3493,47.78,-124.4937,[Mammals]
3494,,,[Mammals]
3495,47.78,-124.4937,[Mammals]
3496,,,[Mammals]
